0	2015065450	Wed Jun 03 03:35:32 PDT 2009	NO_QUERY	heidiEHS	Fed up. So tired and hot that nothing is gonna get done today. I'm just tidying up other peoples mess. And I burnt the rhubarb 
0	2015065575	Wed Jun 03 03:35:34 PDT 2009	NO_QUERY	amirahamir	The word limit is frustrating me 
0	2015065644	Wed Jun 03 03:35:34 PDT 2009	NO_QUERY	harleyrules170	is upset about Air France 447 
0	2015065712	Wed Jun 03 03:35:35 PDT 2009	NO_QUERY	sshauna	the dentists should not be open this early 
0	2015065854	Wed Jun 03 03:35:37 PDT 2009	NO_QUERY	Kimmie_Schepers	Getting ready for school. I miss my seniors. 
0	2015066123	Wed Jun 03 03:35:40 PDT 2009	NO_QUERY	Ducer15	@richard4481  Keep me in mind if anything changes.
0	2015066516	Wed Jun 03 03:35:45 PDT 2009	NO_QUERY	TacomaTWC	@TWCZach oh gosh i havent yet  ugh i need alife : P
0	2015066725	Wed Jun 03 03:35:47 PDT 2009	NO_QUERY	kattebelletje	Poor @Wowter. If we'd had a cup of coffee yesterday you'd have caught a later train &amp; then perhaps wouldn't have crashed from bicycle 
0	2015066760	Wed Jun 03 03:35:48 PDT 2009	NO_QUERY	portsidetwd	Kids are staying with their nan for today, so am even more bored now  Get on with some work/enjoy the sun? Http://www.the-port.co.uk
0	2015066799	Wed Jun 03 03:35:48 PDT 2009	NO_QUERY	ford_davis	Me vs. The World: the film cut out at the premiere of 'It Might Get Loud', right at the Jack White part. Sitting in the dark now. 
0	2015066840	Wed Jun 03 03:35:49 PDT 2009	NO_QUERY	muffin_molly	@lleky dont even worry. me too but my boy knows me and we both know we cant be with each other 
0	2015066901	Wed Jun 03 03:35:49 PDT 2009	NO_QUERY	snw	@Shoyru Yes I think so too. But I already worked out now so it's too late for today. I think I need to get back to the dermatologist 
0	2015067530	Wed Jun 03 03:35:57 PDT 2009	NO_QUERY	samelf	wish i was a QLD supporter right abt now  #origin #stateoforigin
0	2015067678	Wed Jun 03 03:35:59 PDT 2009	NO_QUERY	drsteventucker	@weldeiry just curious...solid tumor service or &quot;liquid&quot;?  Hard day either way 
0	2015068049	Wed Jun 03 03:36:03 PDT 2009	NO_QUERY	Depond	@cazp09 @Katynha wow, cancer does kill alot of people 
0	2015068243	Wed Jun 03 03:36:05 PDT 2009	NO_QUERY	chimommy	@cocktailsatfive I loved it until it knocked the power out at work.  That office gets way too hot.   But I love my storms!!!
0	2015068619	Wed Jun 03 03:36:09 PDT 2009	NO_QUERY	dean1991music	@mr_swain thats not good 
0	2015068634	Wed Jun 03 03:36:09 PDT 2009	NO_QUERY	lazoug	@iveeanne hey sweetie! Sorry youve a bad day there at work!  are you holding up?
0	2015069292	Wed Jun 03 03:36:16 PDT 2009	NO_QUERY	ULK60	Hope they will put Jonathan Ross' Show with Hugh on youtube very fast. Otherwise I can't watch it  
0	2015069307	Wed Jun 03 03:36:16 PDT 2009	NO_QUERY	Emily1384	@TashaLxo I have one as well. It's reeeaaally bad 
0	2015069341	Wed Jun 03 03:36:16 PDT 2009	NO_QUERY	christychick	@Dorkus_ doesn't anyone else find it sad that they never reply directly to you  i wish i was that lucky!
0	2015069502	Wed Jun 03 03:36:18 PDT 2009	NO_QUERY	jeninacastillo	I'm waiting for @alexaaa101 to go online! Ugh, where the hell are you?  I need to tell you something!
0	2015069820	Wed Jun 03 03:36:21 PDT 2009	NO_QUERY	psynaj	@kmaira, taffitni ena mat9ollich sbe7 el 5ir ?!  9aaaaaaaaaaa
0	2015069927	Wed Jun 03 03:36:22 PDT 2009	NO_QUERY	mursya	battery low. need to switch the PC  #dwgmf
0	2015070256	Wed Jun 03 03:36:27 PDT 2009	NO_QUERY	thelarssan	@DonMcAllister No, I don't have time to come. 
0	2015070320	Wed Jun 03 03:36:27 PDT 2009	NO_QUERY	lalaland_x	@traiinwreckx I can't die!  I'm a vampire.. lol. Besides I cannot die without getting a hug from Novak yet. xD
0	2015070395	Wed Jun 03 03:36:28 PDT 2009	NO_QUERY	taylorfkingrae	Expired milk   puke
0	2015070470	Wed Jun 03 03:36:29 PDT 2009	NO_QUERY	andrewtimmins	@chrisivens we had that yesterday too!  some microsoft update got applied automatically and it wiped the gateway ip!  bugger 
0	2015070567	Wed Jun 03 03:36:30 PDT 2009	NO_QUERY	jeamiee	Having lunch and after that I go filming for our Dutch assignment  I don't feel excited for it...
0	2015070711	Wed Jun 03 03:36:32 PDT 2009	NO_QUERY	JLutzie	It doesn`t look like it will happen today...... 
0	2015070932	Wed Jun 03 03:36:34 PDT 2009	NO_QUERY	yatta	Whoa!!!!! Workout done.... Time to get ready for work 
0	2015070997	Wed Jun 03 03:36:35 PDT 2009	NO_QUERY	nakadia	I can not log into my facebook anymore 
0	2015071245	Wed Jun 03 03:36:37 PDT 2009	NO_QUERY	ShapeThrower	@MadGerald Oh that's so not cool .... and I thought my sunshine one was bad enough ... 
0	2015071392	Wed Jun 03 03:36:39 PDT 2009	NO_QUERY	Dollx_	needs to earn some cashh(: cannot wait until tomorrow.i wana see my boy 
0	2015071409	Wed Jun 03 03:36:39 PDT 2009	NO_QUERY	simmylopez	@nicolethorp You have Sims 3 ? I hate you now. 
0	2015071717	Wed Jun 03 03:36:42 PDT 2009	NO_QUERY	ClareBurdon	far out twitter is complicated 
0	2015071871	Wed Jun 03 03:36:44 PDT 2009	NO_QUERY	psychodwarf	@Kamvision oh heck...hubby will be gutted 
0	2015071955	Wed Jun 03 03:36:45 PDT 2009	NO_QUERY	juliankimmings	i have a horrible feeling my cans and caps won't arrive in time for fridays departure ... 
0	2015071996	Wed Jun 03 03:36:45 PDT 2009	NO_QUERY	Chris_Nichols	@blurked Do you know if I can get a Nevada license without switching my registration/insurance?  NC license is about to expire 
0	2015072015	Wed Jun 03 03:36:46 PDT 2009	NO_QUERY	vanessa_berger	its so freaking cold! 
0	2015072288	Wed Jun 03 03:36:48 PDT 2009	NO_QUERY	aish_star	@viveksingh @meerasapra yup...am in quite a hyper emo state...forgive my hyper reactions 
0	2015072466	Wed Jun 03 03:36:50 PDT 2009	NO_QUERY	cellochick5	@British_Knight2 Are you not sleeping? 
0	2015072471	Wed Jun 03 03:36:50 PDT 2009	NO_QUERY	Lauren_Walton	@meghornby take out Â£100 just incase, fuck thats so much money  so i feel awful
0	2015072750	Wed Jun 03 03:36:54 PDT 2009	NO_QUERY	vieviekarko	guys, please HELP me 
0	2015072982	Wed Jun 03 03:36:57 PDT 2009	NO_QUERY	AndreNeveling	is a bit tearful. Found a video on SKY's site of me cheering on Mel B on the red carpet at the MOBO's 
0	2015073171	Wed Jun 03 03:36:59 PDT 2009	NO_QUERY	GNARmella	Stupid 2AM storms woke me up  practically dead. exams / packing / updating music / packing / packing. last full day in Maryland!
0	2015073464	Wed Jun 03 03:37:02 PDT 2009	NO_QUERY	MarsBB	I miss the old Yankees Stadium. Seriously...  Only coz I've been there... LOLOL. I miss Hollywood... Wanna go back... O_O
0	2015073471	Wed Jun 03 03:37:03 PDT 2009	NO_QUERY	Marawitch	http://twitpic.com/6ivue - Poor soggy candy. It never stood a chance. 
0	2015073581	Wed Jun 03 03:37:04 PDT 2009	NO_QUERY	gummie_bear	I wanna skip today, im so tired. Plus i have a headache 
0	2015073915	Wed Jun 03 03:37:07 PDT 2009	NO_QUERY	Rosa1986	Girls aloud were AMAZING last night i wanna go again 
0	2015073975	Wed Jun 03 03:37:08 PDT 2009	NO_QUERY	Bhawna_Sharma	stomach's aching  - is it because i ate like hog 
0	2015074056	Wed Jun 03 03:37:09 PDT 2009	NO_QUERY	EamonnM09	@MollieOfficial I'm watchin some videos from the tour on youtube, looks brilliant!   i want to go but use aren't coming to Ireland.
0	2015074501	Wed Jun 03 03:37:14 PDT 2009	NO_QUERY	wonderlander	I need orange juice! My vodka will be lonely otherwise 
0	2015074553	Wed Jun 03 03:37:14 PDT 2009	NO_QUERY	tabitha_	@_spell I love u. &amp; I was there. You just didn't notice me in high school.  I wasn't pretty enough for you. :,(
0	2015074691	Wed Jun 03 03:37:16 PDT 2009	NO_QUERY	Whacky	@yuvipanda Books are good but its always a trouble selecting one out of a gazillions books available.. 
0	2015074893	Wed Jun 03 03:37:18 PDT 2009	NO_QUERY	ExpatCookie	@SarahSaner we sorted out a VPN so I can watch BB from here in Qatar, I can't bloody wait! shame no more live feed tho 
0	2015075136	Wed Jun 03 03:37:21 PDT 2009	NO_QUERY	antonvowl	@lankydutch Yes, and I'm on their side, but it's hot and my bin was getting really stinky 
0	2015075430	Wed Jun 03 03:37:24 PDT 2009	NO_QUERY	bytesmasher	Is wishing I had a larger itouch to fit wikipedia 
0	2015075526	Wed Jun 03 03:37:25 PDT 2009	NO_QUERY	aprilanne18	is not yet excited to go to school.... huhuhu 
0	2015075569	Wed Jun 03 03:37:25 PDT 2009	NO_QUERY	Sable_TKH	Almost over! Yessssssss! I'm so ready for sleep-too bad it isn't with my baby. *sniff*sniff* 
0	2015075609	Wed Jun 03 03:37:26 PDT 2009	NO_QUERY	CrystalLandreth	Is missing her friends. Especially at work 
0	2015083508	Wed Jun 03 03:38:58 PDT 2009	NO_QUERY	Teddiee	KFC is calling 
0	2015083576	Wed Jun 03 03:38:58 PDT 2009	NO_QUERY	xkhaotik	pheeeew, been a long week and it's not over yet!  new works posted up on blog: http://motosays.blogspot.com
0	2015083651	Wed Jun 03 03:39:00 PDT 2009	NO_QUERY	OrangeKicksAss	AARGGG!  I'm getting angry.. Why can't i be with you all the time? ;(
0	2015083974	Wed Jun 03 03:39:03 PDT 2009	NO_QUERY	malisa8723	@samisom  how much do you have left?
0	2015084402	Wed Jun 03 03:39:07 PDT 2009	NO_QUERY	cormack	@cbeagrie Ouch - not the way to go for any apple product! 
0	2015084891	Wed Jun 03 03:39:12 PDT 2009	NO_QUERY	lottesimons	bring back the sun!! 
0	2015084913	Wed Jun 03 03:39:13 PDT 2009	NO_QUERY	DivaNnei	Im getting a haircut soon....still haven't decided what to get done  help?
0	2015085478	Wed Jun 03 03:39:19 PDT 2009	NO_QUERY	claycourt	@olyamihailova He is in Sweden today and I can't go and see him. So I am a bit sad. 
0	2015085530	Wed Jun 03 03:39:19 PDT 2009	NO_QUERY	steeverington	in Uni.... again! 
0	2015085861	Wed Jun 03 03:39:23 PDT 2009	NO_QUERY	MelonyJM	Busy day ahead! 
0	2015086129	Wed Jun 03 03:39:26 PDT 2009	NO_QUERY	barbtong	@mentormadness  we miss you!
0	2015086567	Wed Jun 03 03:39:31 PDT 2009	NO_QUERY	countrygirl2636	off to school!! this is the last day our group is gonna be all together!!      i still dont think reality has truly kicked in yet!
0	2015086627	Wed Jun 03 03:39:32 PDT 2009	NO_QUERY	Rach_McCoyle	is gutted that im not seeing Britney tonight  i know she mimes but its BRITNEY SPEARS! hope she comes back to the UK soon.
0	2015086724	Wed Jun 03 03:39:33 PDT 2009	NO_QUERY	kimberleydayle	Wow - Vegas was amazing amazing amazing! I'm sooo moving here! Back home to shitty England tomorrow 
0	2015087010	Wed Jun 03 03:39:36 PDT 2009	NO_QUERY	NaomiRyan	@Ma__Swallow I know!!! god bless savlon spray. I'll give it a few wks but if my body rejects it I'm buggered!!! 
0	2015087136	Wed Jun 03 03:39:38 PDT 2009	NO_QUERY	itsJohno	@Dcln - lucky you 
0	2015087356	Wed Jun 03 03:39:40 PDT 2009	NO_QUERY	Daveuk12001	@rickyboleto why u want shorts it's cold today  no sun
0	2015087782	Wed Jun 03 03:39:45 PDT 2009	NO_QUERY	ogoog	Why am I still up, its 7 am 
0	2015087895	Wed Jun 03 03:39:46 PDT 2009	NO_QUERY	DropTheDagger	just found out one of my brothers has twitter... Riiiight. About to leave for my exam now  WIsh me luck 
0	2015088040	Wed Jun 03 03:39:48 PDT 2009	NO_QUERY	uniquelysexy	@aceblack Noooo don't leave me 
0	2015088200	Wed Jun 03 03:39:50 PDT 2009	NO_QUERY	fiona_mackenzie	@LizUK Just found it on Amazon - no image  - but am sure it's scrummy.  Indulge yourself.
0	2015088400	Wed Jun 03 03:39:52 PDT 2009	NO_QUERY	buzztna	@iKurt im glad, all that hot weather was doing my head in, although the ladies will be going back inside 
0	2015088668	Wed Jun 03 03:39:56 PDT 2009	NO_QUERY	jessicaduncan	@Alana_Lama hey dear. pretty sore, but i will live. work was hard and tomorrow will be worse  thanks for all your help yesterday!
0	2015088689	Wed Jun 03 03:39:56 PDT 2009	NO_QUERY	azmansherafath	now i got a bunch of assignments to finish 
0	2015088786	Wed Jun 03 03:39:57 PDT 2009	NO_QUERY	modernevil	@crysohara The blanks aren't here yet. Sorry  I'll let you know (&amp; probably deliver) as soon as I can.
0	2015088911	Wed Jun 03 03:39:59 PDT 2009	NO_QUERY	kuspit	@home with tootkache 
0	2015089113	Wed Jun 03 03:40:01 PDT 2009	NO_QUERY	sapphire100	Having one of those days when nothing seems to go right, i hate that! 
0	2015089197	Wed Jun 03 03:40:02 PDT 2009	NO_QUERY	KenMcLellan	Mornings...who needs em. 
0	2015089288	Wed Jun 03 03:40:03 PDT 2009	NO_QUERY	mlwfan	@MelSparkles multiple car incident according to the highways agency.. 
0	2015089338	Wed Jun 03 03:40:03 PDT 2009	NO_QUERY	SmileyGracia	everyone ignores me.. 
0	2015089649	Wed Jun 03 03:40:06 PDT 2009	NO_QUERY	chirpycat	@MyAppleStuff -tweetphoto didn't work for me, logged in- never found your pic. also can't upload from iPhone! Duh!! 
0	2015089931	Wed Jun 03 03:40:08 PDT 2009	NO_QUERY	KayPie87	LOVES The Meaning of Night by Michael Cox...have never been so captivated by a book before. Will be sad to finish it 
0	2015090313	Wed Jun 03 03:40:12 PDT 2009	NO_QUERY	momoferrari88	http://tinyurl.com/ry9wap Hi! My heart will go on... I cant upload more pics here for some reason  I will send you my pictures... Can  ...
0	2015090587	Wed Jun 03 03:40:15 PDT 2009	NO_QUERY	sparkie9	@cupcakesfortwo finished last week love 
0	2015090720	Wed Jun 03 03:40:17 PDT 2009	NO_QUERY	tsuroyya	what's in your mind? cause i wanna know since you changed 
0	2015090810	Wed Jun 03 03:40:18 PDT 2009	NO_QUERY	J_Rod709	@WarrenJMusiq awww....I'm soooo sorry!! 
0	2015091369	Wed Jun 03 03:40:25 PDT 2009	NO_QUERY	Evangeline_evie	oww my throat really hurts like someones scratched at it ...haha the kath &amp; kim movie it hurts to laugh 
0	2015091433	Wed Jun 03 03:40:25 PDT 2009	NO_QUERY	HSargent09	is angry at the pollen! 
0	2015091488	Wed Jun 03 03:40:25 PDT 2009	NO_QUERY	pearlbones	eugh  i cannot make my mind up if i should buy this outfit or not =/ soo much money 
0	2015091520	Wed Jun 03 03:40:26 PDT 2009	NO_QUERY	spyinthsky	Nearly finished on this job now. The scaffold is finally coming down. Just wish the sun was out again  http://twitpic.com/6ivxd
0	2015091528	Wed Jun 03 03:40:26 PDT 2009	NO_QUERY	FootyGirl88	@The_fixer I think Ronaldo will, but I think Tevez is gonna go  Hope he stays though! 
0	2015091552	Wed Jun 03 03:40:26 PDT 2009	NO_QUERY	pimpyouriphone	@LockwoodKatie speck contacted me,btw,erm dont know what i'm gonna do  
0	2015091937	Wed Jun 03 03:40:30 PDT 2009	NO_QUERY	smp22	wow it feels like i got kicked in the mouth.  school. hopefully with jon for a little bit. text it. ily&lt;3
0	2015092835	Wed Jun 03 03:40:39 PDT 2009	NO_QUERY	HuskyTre	Ugh ugh ugh ugh cider mouth! 
0	2015092853	Wed Jun 03 03:40:40 PDT 2009	NO_QUERY	SafarE	I am in so much pain 
0	2015093813	Wed Jun 03 03:40:50 PDT 2009	NO_QUERY	mlwfan	@MelSparkles Multi-vehicle accident, road closed === according to the Highways Agency.. 
0	2015093900	Wed Jun 03 03:40:52 PDT 2009	NO_QUERY	mocker4eva	@FrankieTheSats i would love 2 c u in concert! but i cant  xx
0	2015094163	Wed Jun 03 03:40:54 PDT 2009	NO_QUERY	katyb_	Apologies in advance for all the sniffing that will be coming from me in French 
0	2015094517	Wed Jun 03 03:40:59 PDT 2009	NO_QUERY	janetkoe	got nothing to do. i'm so boring at home  mmm i guess watch terminator will be more fun!
0	2015094584	Wed Jun 03 03:40:59 PDT 2009	NO_QUERY	anthonysusanto	hausss  pgn jus mangga
0	2015095737	Wed Jun 03 03:41:11 PDT 2009	NO_QUERY	AvChucky	just passed out at the hospital giving 14 tubes of blood for tests 
0	2015095838	Wed Jun 03 03:41:12 PDT 2009	NO_QUERY	angelcondensada	@maxenemagalona When I put hot water in my Swiss Miss, the marshmallows dissolve  Does that happen to you too? XD
0	2015095844	Wed Jun 03 03:41:12 PDT 2009	NO_QUERY	emmasingleee	@ines9 im tempted to help pay for a plane ticket. with all my money and everything..... IF ONLY I HAVE MY OVERDRAFT STILL  but no... it is
0	2015096412	Wed Jun 03 03:41:18 PDT 2009	NO_QUERY	zainemoonlight	ooh.. sad. eminem got squashed by bruno.... haha.. i would never do that to you...... heheboired..  what to do what to do??? 
0	2015096759	Wed Jun 03 03:41:22 PDT 2009	NO_QUERY	Gemski101	last day of sun ........?  
0	2015097107	Wed Jun 03 03:41:26 PDT 2009	NO_QUERY	garethness	@emclev hate to disappoint but it's positively overcast 
0	2015097331	Wed Jun 03 03:41:29 PDT 2009	NO_QUERY	x_Maxine_x	work today  its still nice aswell...gutted!
0	2015097501	Wed Jun 03 03:41:31 PDT 2009	NO_QUERY	maryhouseburger	daytime tv is heartbreaking! Some poor guy buying a wife in Thailand and she's taking all his money 
0	2015097736	Wed Jun 03 03:41:34 PDT 2009	NO_QUERY	McRbloodchild	@andyclemmensen oh you poor guys... sad enough i didnt see you then 
0	2015097754	Wed Jun 03 03:41:33 PDT 2009	NO_QUERY	life_afairytale	bored ! will resume studying... it is so hot in here.  i hate summers!
0	2015098143	Wed Jun 03 03:41:38 PDT 2009	NO_QUERY	MrTHill	@cjharrison No I guess we just have to put up with it till someone gets off their ass and fix it 
0	2015098522	Wed Jun 03 03:41:42 PDT 2009	NO_QUERY	Imicus	Vocal recording tonight! Download is gonna be schweeeet! Heard it might be raining though 
0	2015098855	Wed Jun 03 03:41:46 PDT 2009	NO_QUERY	Liamdoesnotcare	is in a lesson at school 
0	2015099006	Wed Jun 03 03:41:48 PDT 2009	NO_QUERY	sahtaylor	@Jonas_Dreamgirl Don't you just hate it when people have something against the Jonas Brothers  It makes me so mad! I HATE Jonas hate!
0	2015099201	Wed Jun 03 03:41:50 PDT 2009	NO_QUERY	tigerbiru	@LorenaTheMaker Hei there Bill Maker... I gotta say u're very creepy looking.... so Pale... 
0	2015099290	Wed Jun 03 03:41:51 PDT 2009	NO_QUERY	DannaChiu	Please, go home naaaaaa. 
0	2015099362	Wed Jun 03 03:41:52 PDT 2009	NO_QUERY	adiskaa	I never though I feel this way 
0	2015099558	Wed Jun 03 03:41:55 PDT 2009	NO_QUERY	ashbeee	unable to speak, and very sick 
0	2015100148	Wed Jun 03 03:42:02 PDT 2009	NO_QUERY	Safii	Getting ready to meet the girls for a picnic. Shame the suns not out  lovelove
0	2015100181	Wed Jun 03 03:42:02 PDT 2009	NO_QUERY	wowlew	isPlayer Has Died! Sorry 
0	2015100595	Wed Jun 03 03:42:06 PDT 2009	NO_QUERY	johnclegg	So safari aggressively caches DNS. Its caching the local ip for one of our dev servers 
0	2015100627	Wed Jun 03 03:42:06 PDT 2009	NO_QUERY	Sasha_xx	â˜† Must do my work now, get my grades upto Distinction. Fun times...not  Wish me luck! â˜†
0	2015101113	Wed Jun 03 03:42:12 PDT 2009	NO_QUERY	SANCHEZJAMIE	Swine flu is getting worse. School should be cancelled. But I want Munch Potato and Great White. 
0	2015101171	Wed Jun 03 03:42:13 PDT 2009	NO_QUERY	stussyp	fahh! i miss watching foxtel 
0	2015101509	Wed Jun 03 03:42:17 PDT 2009	NO_QUERY	bekkynixon	@charlieskies uh-oh.  **hugs**
0	2015101613	Wed Jun 03 03:42:18 PDT 2009	NO_QUERY	bansaha	@wakehurst2 I just forked out the full whack... Didn't see any discount options  where was that??
0	2015101723	Wed Jun 03 03:42:20 PDT 2009	NO_QUERY	i208khonsu	@deadtinkerbell I want to run  Hopefully the doc will have my orthotics today.
0	2015101734	Wed Jun 03 03:42:19 PDT 2009	NO_QUERY	Nawaf_	having trouple doing daily stuff cuz of my broken thump !!! hand in a cast 
0	2015101955	Wed Jun 03 03:42:21 PDT 2009	NO_QUERY	PrissEB	longgggg day at work. one of three 
0	2015102186	Wed Jun 03 03:42:24 PDT 2009	NO_QUERY	missxzizi	is off to work for the day. 
0	2015102217	Wed Jun 03 03:42:24 PDT 2009	NO_QUERY	halambe	work this morning, then off to lawrence/op, kansass for the weekend! Sad to leave Coby 
